"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Marine";"Barracks";35
"Unit";"Hellion";"Factory";39
"Building";"BarracksTechLab";NA;41
"Unit";"Hellion";"Factory";42
"Unit";"Raven";"Starport";46
"Building";"BarracksTechLab";NA;49
"Building";"CommandCenter";NA;50
"Building";"EngineeringBay";NA;50
"Building";"EngineeringBay";NA;51
"Unit";"Marine";"Barracks";52
"Building";"Refinery";NA;53
"Building";"Refinery";NA;53
"Unit";"Banshee";"Starport";55
"Unit";"Cyclone";"Factory";60
"Unit";"Cyclone";"Factory";67
"Upgrade";"SprayTerran";NA;74
"Upgrade";"SprayTerran";NA;74
"Upgrade";"SprayTerran";NA;74
"Upgrade";"SprayTerran";NA;74
"Upgrade";"BansheeCloak";NA;74
