"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;23
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Building";"Armory";NA;29
"Unit";"Marine";"Barracks";29
"Unit";"Hellion";"Factory";31
"Unit";"Hellion";"Factory";34
"Building";"BarracksReactor";NA;38
"Building";"Factory";NA;40
"Unit";"Hellion";"Factory";44
"Unit";"Hellion";"Factory";46
"Building";"Refinery";NA;50
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";50
"Unit";"Cyclone";"Factory";53
"Unit";"Cyclone";"Factory";56
"Unit";"Cyclone";"Factory";60
"Unit";"Cyclone";"Factory";63
"Unit";"Cyclone";"Factory";66
"Unit";"Hellion";"Factory";69
"Unit";"Cyclone";"Factory";72
"Building";"Starport";NA;76
"Building";"Refinery";NA;77
"Unit";"Hellion";"Factory";78
"Upgrade";"SprayTerran";NA;84
"Upgrade";"SprayTerran";NA;84
