"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Hellion";"Factory";247
"Unit";"Hellion";"Factory";249
"Unit";"Hellion";"Factory";251
"Building";"FactoryTechLab";NA;253
"Building";"Factory";NA;253
"Building";"Factory";NA;253
"Building";"SensorTower";NA;253
"Unit";"Hellion";"Factory";253
"Unit";"Hellion";"Factory";255
"Unit";"Hellion";"Factory";257
"Unit";"Hellion";"Factory";259
"Unit";"Medivac";"Starport";261
"Unit";"Hellion";"Factory";263
"Unit";"Hellion";"Factory";265
"Unit";"Hellion";"Factory";267
"Building";"Refinery";NA;269
"Building";"Refinery";NA;269
"Unit";"Thor";"Factory";269
"Building";"CommandCenter";NA;275
"Unit";"Hellion";"Factory";275
"Building";"MissileTurret";NA;277
"Unit";"Hellion";"Factory";277
"Unit";"Hellion";"Factory";279
"Building";"FactoryTechLab";NA;281
"Building";"FactoryReactor";NA;281
"Unit";"Thor";"Factory";281
"Building";"Starport";NA;287
"Unit";"Thor";"Factory";287
"Unit";"Hellion";"Factory";293
"Unit";"Hellion";"Factory";295
"Unit";"Medivac";"Starport";297
"Unit";"Hellion";"Factory";299
"Unit";"Hellion";"Factory";301
"Upgrade";"TerranShipWeaponsLevel1";"Armory";303
"Building";"CommandCenter";NA;303
"Unit";"Thor";"Factory";303
"Unit";"Hellion";"Factory";309
"Unit";"Hellion";"Factory";311
"Unit";"Hellion";"Factory";313
"Unit";"Hellion";"Factory";315
"Unit";"Hellion";"Factory";317
"Unit";"Hellion";"Factory";319
"Unit";"Hellion";"Factory";321
"Unit";"Hellion";"Factory";323
"Unit";"Hellion";"Factory";325
"Unit";"Hellion";"Factory";327
"Unit";"Hellion";"Factory";329
"Unit";"Hellion";"Factory";331
"Unit";"Thor";"Factory";333
"Unit";"Hellion";"Factory";339
"Unit";"Hellion";"Factory";341
"Unit";"Hellion";"Factory";343
"Unit";"Hellion";"Factory";345
"Unit";"Hellion";"Factory";347
"Unit";"Hellion";"Factory";349
"Unit";"Hellion";"Factory";351
"Building";"StarportReactor";NA;353
"Unit";"Hellion";"Factory";353
"Unit";"Hellion";"Factory";355
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"BansheeSpeed";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"BansheeCloak";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;357
"Upgrade";"HighCapacityBarrels";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SmartServos";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"SprayTerran";NA;357
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;357
