"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;24
"Building";"BarracksTechLab";NA;25
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";31
"Unit";"Hellion";"Factory";33
"Unit";"Hellion";"Factory";39
"Unit";"Hellion";"Factory";41
"Building";"BarracksTechLab";NA;45
"Building";"CommandCenter";NA;47
"Unit";"Marine";"Barracks";48
"Unit";"Banshee";"Starport";49
"Unit";"Marine";"Barracks";55
"Building";"FactoryReactor";NA;57
"Building";"Barracks";NA;58
"Building";"Barracks";NA;58
"Building";"EngineeringBay";NA;60
"Building";"EngineeringBay";NA;60
"Unit";"Banshee";"Starport";61
"Upgrade";"Stimpack";"TechLab";65
"Unit";"Marine";"Barracks";65
"Building";"Barracks";NA;66
"Building";"Barracks";NA;67
"Building";"Refinery";NA;68
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Building";"FactoryReactor";NA;73
"Building";"Refinery";NA;73
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";80
"Building";"StarportReactor";NA;82
"Building";"BarracksReactor";NA;83
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";84
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Building";"Armory";NA;94
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Medivac";"Starport";101
