"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;23
"Unit";"Marine";"Barracks";23
"Building";"BarracksReactor";NA;26
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Building";"FactoryTechLab";NA;33
"Unit";"Medivac";"Starport";33
"Unit";"Marine";"Barracks";35
"Unit";"Marine";"Barracks";36
"Unit";"Hellion";"Factory";41
"Unit";"Hellion";"Factory";43
"Unit";"Banshee";"Starport";47
"Unit";"Hellion";"Factory";52
"Unit";"Hellion";"Factory";54
"Building";"Armory";NA;60
"Building";"Factory";NA;60
"Building";"BarracksReactor";NA;60
"Unit";"Hellion";"Factory";60
"Building";"Refinery";NA;62
"Unit";"Hellion";"Factory";62
"Unit";"Hellion";"Factory";68
"Unit";"Banshee";"Starport";70
"Unit";"Hellion";"Factory";75
"Unit";"Hellion";"Factory";79
"Unit";"Hellion";"Factory";83
"Unit";"Cyclone";"Factory";85
"Unit";"Cyclone";"Factory";90
"Building";"Refinery";NA;93
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";93
"Unit";"Cyclone";"Factory";93
"Unit";"Hellion";"Factory";98
"Building";"CommandCenter";NA;102
"Unit";"Hellion";"Factory";102
"Unit";"Hellion";"Factory";104
"Unit";"Hellion";"Factory";106
"Unit";"Hellion";"Factory";109
"Unit";"Hellion";"Factory";111
"Unit";"Hellion";"Factory";115
"Unit";"Hellion";"Factory";117
"Unit";"Hellion";"Factory";119
"Unit";"Hellion";"Factory";121
"Unit";"Hellion";"Factory";125
"Upgrade";"SprayTerran";NA;130
"Upgrade";"SprayTerran";NA;130
"Upgrade";"BansheeCloak";NA;130
"Upgrade";"SprayTerran";NA;130
"Upgrade";"SprayTerran";NA;130
