"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Building";"BarracksTechLab";NA;29
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Hellion";"Factory";35
"Unit";"Hellion";"Factory";37
"Unit";"Banshee";"Starport";39
"Building";"CommandCenter";NA;43
"Unit";"Banshee";"Starport";44
"Unit";"Hellion";"Factory";47
"Unit";"Hellion";"Factory";49
"Building";"BarracksTechLab";NA;52
"Unit";"Hellion";"Factory";52
"Building";"Armory";NA;54
"Unit";"Hellion";"Factory";54
"Unit";"Marine";"Barracks";56
"Unit";"Hellion";"Factory";58
"Unit";"Hellion";"Factory";60
"Unit";"Marine";"Barracks";63
"Unit";"Banshee";"Starport";64
"Unit";"Hellion";"Factory";67
"Unit";"Hellion";"Factory";70
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";75
"Unit";"Hellion";"Factory";75
"Unit";"Hellion";"Factory";78
"Unit";"Raven";"Starport";80
"Building";"Factory";NA;83
"Building";"Factory";NA;85
"Unit";"Hellion";"Factory";85
"Unit";"Hellion";"Factory";88
"Building";"Refinery";NA;90
"Building";"Refinery";NA;91
"Unit";"Hellion";"Factory";91
"Unit";"Hellion";"Factory";93
"Unit";"Raven";"Starport";95
"Building";"CommandCenter";NA;99
"Unit";"Hellion";"Factory";99
"Unit";"Hellion";"Factory";101
"Building";"EngineeringBay";NA;105
"Building";"StarportReactor";NA;107
"Unit";"Hellion";"Factory";109
"Unit";"Hellion";"Factory";111
"Unit";"Thor";"Factory";113
"Unit";"Thor";"Factory";119
"Unit";"Hellion";"Factory";127
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";129
"Unit";"Hellion";"Factory";129
"Unit";"Medivac";"Starport";131
