"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Unit";"Marine";"Barracks";21
"Building";"Bunker";NA;22
"Unit";"Marine";"Barracks";24
"Building";"Starport";NA;25
"Unit";"Cyclone";"Factory";25
"Building";"BarracksTechLab";NA;30
"Unit";"Banshee";"Starport";31
"Unit";"Cyclone";"Factory";34
"Unit";"Cyclone";"Factory";40
"Unit";"Banshee";"Starport";44
"Unit";"Cyclone";"Factory";50
"Upgrade";"SprayTerran";NA;54
"Upgrade";"BansheeCloak";NA;54
