"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Building";"Bunker";NA;20
"Building";"Bunker";NA;20
"Unit";"Marine";"Barracks";21
"Unit";"Marine";"Barracks";23
"Unit";"Hellion";"Factory";25
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";28
"Building";"Refinery";NA;29
"Building";"FactoryReactor";NA;30
"Unit";"Marine";"Barracks";31
"Building";"CommandCenter";NA;32
"Unit";"Liberator";"Starport";32
"Unit";"Hellion";"Factory";36
"Unit";"Hellion";"Factory";38
"Unit";"Cyclone";"Factory";42
"Unit";"Cyclone";"Factory";45
"Unit";"Cyclone";"Factory";50
"Unit";"Cyclone";"Factory";55
"Unit";"Cyclone";"Factory";59
"Building";"CommandCenter";NA;63
"Building";"Refinery";NA;63
"Building";"Refinery";NA;64
"Unit";"Cyclone";"Factory";66
"Unit";"Cyclone";"Factory";70
"Unit";"Cyclone";"Factory";77
"Building";"BarracksReactor";NA;80
"Building";"Factory";NA;80
"Unit";"Cyclone";"Factory";81
"Unit";"Cyclone";"Factory";88
"Unit";"Cyclone";"Factory";94
"Unit";"Cyclone";"Factory";100
"Unit";"Cyclone";"Factory";103
"Unit";"Cyclone";"Factory";107
"Building";"Armory";NA;110
"Building";"Armory";NA;110
"Unit";"Cyclone";"Factory";117
"Unit";"Cyclone";"Factory";120
"Building";"BarracksTechLab";NA;125
"Building";"Factory";NA;125
"Unit";"Cyclone";"Factory";129
"Unit";"Cyclone";"Factory";132
"Unit";"Cyclone";"Factory";135
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";138
"Building";"Refinery";NA;138
"Building";"BarracksTechLab";NA;138
"Building";"Factory";NA;141
"Building";"Factory";NA;141
"Unit";"Hellion";"Factory";144
"Unit";"Hellion";"Factory";146
"Building";"Refinery";NA;148
"Building";"BarracksTechLab";NA;151
"Building";"StarportReactor";NA;151
"Unit";"Cyclone";"Factory";155
"Unit";"Cyclone";"Factory";158
"Unit";"Cyclone";"Factory";161
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";177
"Unit";"Hellion";"Factory";177
"Unit";"Hellion";"Factory";179
"Unit";"Hellion";"Factory";181
"Unit";"Hellion";"Factory";183
"Unit";"Hellion";"Factory";190
"Unit";"Hellion";"Factory";192
"Building";"CommandCenter";NA;199
"Building";"Starport";NA;199
"Unit";"Hellion";"Factory";199
"Unit";"Hellion";"Factory";201
"Unit";"Hellion";"Factory";203
"Unit";"Hellion";"Factory";210
"Unit";"Hellion";"Factory";212
"Unit";"Hellion";"Factory";216
"Unit";"Liberator";"Starport";224
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";228
"Unit";"Hellion";"Factory";228
"Unit";"Hellion";"Factory";230
"Unit";"Hellion";"Factory";232
"Unit";"Hellion";"Factory";234
"Unit";"Hellion";"Factory";239
"Unit";"Hellion";"Factory";243
"Unit";"Hellion";"Factory";245
"Building";"Refinery";NA;247
"Building";"Refinery";NA;247
"Unit";"Hellion";"Factory";247
"Unit";"Thor";"Factory";249
"Unit";"Thor";"Factory";255
"Building";"CommandCenter";NA;261
"Unit";"Hellion";"Factory";261
"Unit";"Hellion";"Factory";263
"Unit";"Hellion";"Factory";265
"Unit";"Thor";"Factory";267
"Building";"Starport";NA;273
"Unit";"Hellion";"Factory";273
"Unit";"Hellion";"Factory";275
"Unit";"Hellion";"Factory";277
"Unit";"Hellion";"Factory";279
"Unit";"Hellion";"Factory";281
"Unit";"Hellion";"Factory";283
"Unit";"Hellion";"Factory";285
"Unit";"Hellion";"Factory";287
"Unit";"Thor";"Factory";289
"Unit";"Hellion";"Factory";295
"Unit";"Liberator";"Starport";297
"Unit";"Hellion";"Factory";300
"Unit";"Hellion";"Factory";302
"Upgrade";"TerranShipWeaponsLevel1";"Armory";304
"Unit";"Hellion";"Factory";304
"Building";"Starport";NA;306
"Building";"StarportTechLab";NA;306
"Building";"Refinery";NA;306
"Building";"StarportTechLab";NA;306
"Unit";"Thor";"Factory";306
"Unit";"Hellion";"Factory";312
"Unit";"Hellion";"Factory";314
"Unit";"Raven";"Starport";316
"Unit";"Raven";"Starport";318
"Unit";"Hellion";"Factory";320
"Unit";"Hellion";"Factory";322
"Unit";"Hellion";"Factory";324
"Unit";"Hellion";"Factory";326
"Unit";"Hellion";"Factory";328
"Building";"Refinery";NA;330
"Unit";"Hellion";"Factory";330
"Unit";"Hellion";"Factory";332
"Unit";"Hellion";"Factory";334
"Unit";"Liberator";"Starport";336
"Unit";"Hellion";"Factory";339
"Upgrade";"SprayTerran";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;341
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"HighCapacityBarrels";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;341
"Upgrade";"SprayTerran";NA;341
"Upgrade";"SprayTerran";NA;341
