"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Liberator";"Starport";34
"Unit";"Cyclone";"Factory";43
"Unit";"Hellion";"Factory";47
"Unit";"Liberator";"Starport";50
"Unit";"Hellion";"Factory";56
"Unit";"Hellion";"Factory";58
"Unit";"Cyclone";"Factory";65
"Unit";"Cyclone";"Factory";68
"Building";"Refinery";NA;72
"Building";"Refinery";NA;73
"Upgrade";"SprayTerran";NA;75
"Upgrade";"SprayTerran";NA;75
"Upgrade";"SprayTerran";NA;75
