"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Building";"Refinery";NA;17
"Building";"Factory";NA;19
"Unit";"Reaper";"Barracks";19
"Unit";"Reaper";"Barracks";21
"Building";"Starport";NA;23
"Unit";"Cyclone";"Factory";24
"Building";"BarracksTechLab";NA;28
"Unit";"Hellion";"Factory";29
"Unit";"Banshee";"Starport";32
"Unit";"Cyclone";"Factory";36
"Unit";"Banshee";"Starport";40
"Building";"EngineeringBay";NA;44
"Building";"BarracksReactor";NA;44
"Unit";"Cyclone";"Factory";44
"Building";"MissileTurret";NA;48
"Upgrade";"SprayTerran";NA;50
"Upgrade";"BansheeCloak";NA;50
