"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Marine";"Barracks";19
"Building";"Factory";NA;20
"Unit";"Marine";"Barracks";20
"Building";"CommandCenter";NA;22
"Unit";"Marine";"Barracks";22
"Building";"Starport";NA;23
"Unit";"Marine";"Barracks";23
"Unit";"Marine";"Barracks";26
"Unit";"Hellion";"Factory";28
"Unit";"Medivac";"Starport";30
"Unit";"Marine";"Barracks";32
"Building";"Refinery";NA;34
"Unit";"Hellion";"Factory";34
"Building";"EngineeringBay";NA;38
"Unit";"Cyclone";"Factory";41
"Unit";"Marine";"Barracks";48
"Unit";"Cyclone";"Factory";50
"Building";"BarracksReactor";NA;56
"Unit";"Liberator";"Starport";58
"Building";"FactoryTechLab";NA;65
"Building";"MissileTurret";NA;66
"Building";"MissileTurret";NA;66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Cyclone";"Factory";74
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";83
"Unit";"Cyclone";"Factory";84
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";96
"Unit";"Cyclone";"Factory";97
"Unit";"Marine";"Barracks";100
"Building";"Refinery";NA;103
"Building";"Refinery";NA;103
"Building";"Barracks";NA;103
"Building";"Barracks";NA;103
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";106
"Building";"FactoryReactor";NA;107
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Upgrade";"SprayTerran";NA;113
"Upgrade";"SprayTerran";NA;113
"Upgrade";"SprayTerran";NA;113
