"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;20
"Building";"Refinery";NA;22
"Building";"Starport";NA;23
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Liberator";"Starport";34
"Unit";"Hellion";"Factory";40
"Unit";"Hellion";"Factory";42
"Unit";"Cyclone";"Factory";48
"Unit";"Cyclone";"Factory";51
"Building";"CommandCenter";NA;57
"Building";"EngineeringBay";NA;57
"Unit";"Cyclone";"Factory";60
"Unit";"Cyclone";"Factory";65
"Unit";"Cyclone";"Factory";73
"Unit";"Cyclone";"Factory";76
"Building";"BarracksTechLab";NA;81
"Building";"Refinery";NA;82
"Building";"Refinery";NA;83
"Upgrade";"SprayTerran";NA;86
"Upgrade";"SprayTerran";NA;86
"Upgrade";"SprayTerran";NA;86
"Upgrade";"SprayTerran";NA;86
