"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;21
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Building";"BarracksTechLab";NA;29
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Hellion";"Factory";37
"Unit";"Hellion";"Factory";39
"Unit";"Banshee";"Starport";41
"Building";"BarracksTechLab";NA;46
"Unit";"Marine";"Barracks";48
"Building";"CommandCenter";NA;51
"Unit";"Banshee";"Starport";51
"Unit";"Marine";"Barracks";56
"Building";"FactoryReactor";NA;59
"Building";"Barracks";NA;59
"Upgrade";"Stimpack";"TechLab";59
"Unit";"Marine";"Barracks";59
"Building";"Barracks";NA;60
"Building";"EngineeringBay";NA;61
"Building";"EngineeringBay";NA;61
"Building";"Refinery";NA;63
"Building";"Refinery";NA;63
"Unit";"Marine";"Barracks";63
"Building";"FactoryReactor";NA;66
"Building";"StarportReactor";NA;66
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Building";"Barracks";NA;70
"Building";"Barracks";NA;70
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";75
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";76
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Medivac";"Starport";83
"Unit";"Medivac";"Starport";85
"Building";"FactoryReactor";NA;87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Building";"BarracksReactor";NA;91
"Building";"BarracksReactor";NA;91
"Unit";"Medivac";"Starport";91
