"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Building";"Refinery";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Unit";"Reaper";"Barracks";21
"Unit";"Hellion";"Factory";24
"Building";"Starport";NA;26
"Unit";"Reaper";"Barracks";27
"Unit";"Hellion";"Factory";29
"Unit";"Reaper";"Barracks";32
"Unit";"Medivac";"Starport";33
"Unit";"Hellion";"Factory";36
"Building";"FactoryTechLab";NA;40
"Building";"StarportTechLab";NA;40
"Building";"BarracksReactor";NA;40
"Upgrade";"SprayTerran";NA;42
